9689.502585	-6.59991E-06	9689.462834	3.0729E-05
9689.750637	3.83469E-05	9689.71086	-3.51878E-06
9689.998689	1.47002E-06	9689.958886	6.11836E-05
9690.246743	2.10651E-05	9690.206914	-2.63545E-05
9690.494798	-1.12083E-05	9690.454943	1.93132E-05
9690.742853	-3.42621E-05	9690.702973	-6.82078E-05
9690.99091	-1.98528E-06	9690.951004	-3.52619E-06
9691.238968	-3.31067E-05	9691.199035	-5.29968E-05
9691.487026	-1.92728E-05	9691.447068	-6.82148E-05
9691.735086	2.6217E-06	9691.695102	-1.49407E-05
9691.983147	-8.90384E-06	9691.943137	3.07384E-05
9692.231208	-2.84958E-05	9692.191173	-7.32458E-06
9692.479271	-6.59732E-06	9692.43921	-1.1132E-05
9692.727335	1.29977E-05	9692.687248	1.55064E-05
9692.975399	-1.98816E-06	9692.935287	7.89491E-06
9693.223465	2.56751E-05	9693.183327	-1.87436E-05
9693.471532	-5.44391E-06	9693.431368	-3.01534E-05
9693.719599	-7.75158E-06	9693.67941	-4.91886E-05
9693.967668	-5.7313E-05	9693.927453	1.55043E-05
9694.215738	1.46697E-06	9694.175496	-0.0001291
9694.463808	-3.08083E-05	9694.423541	-7.20197E-05
9694.71188	-3.19545E-05	9694.671587	-1.49356E-05
9694.959952	-2.15808E-05	9694.919634	1.55077E-05
9695.208026	-1.23608E-05	9695.167682	5.35635E-05
9695.456101	-2.27332E-05	9695.415731	6.1169E-05
9695.704176	4.9239E-06	9695.663781	-4.53907E-05
9695.952253	1.87616E-05	9695.911832	-2.636E-05
9696.20033	-1.98902E-06	9696.159884	2.84927E-07
9696.448408	2.33664E-05	9696.407937	-2.25517E-05
9696.696488	-1.46654E-05	9696.655991	2.81317E-07
9696.944568	1.87551E-05	9696.904045	-4.91843E-05
